app_id,score,star_num,helpful_num,review_content
com.mapswithme.maps.pro,63.081395348837205,3,90,"GPS not working without Internet!!! yepp, the gps only works when i get online otherwise it gets stuck at the last position where i came online usually wi-fi..so no gps while offline!!  big turndown😑😒 otherwise maps are good... improve it n I will increase the rating... I m using Mi4 with version 4.4 android.. n 1 more thing add a feature of planning a route between any two points on the map like by selecting them on the map not  by searching,  like Google has.."
org.wordpress.android,62.893410852713174,3,1,"Gallery creation/modification missing, Nexus 4 video upload doesn't work	On the whole, the UI is clear and nicely built, but two basics things I use most are missing/not working: - Creating a gallery necessitates first googling the workaround in their support forums (i.e. (1) attach multiple photos, (2) save as draft; this uploads images and links them to this post, (3) edit post replacing all code with just [gallery]; this uses all linked images (4) publish) - editing a gallery is impossible (just recreate using workaround) - uploading videos on my device doesn't work (invalid file type error), nor does the ""quick video"" function (can not retrieve media)"
com.mapswithme.maps.pro,62.837209302325576,2,221,"Good, but battery hog Fast & free. Good functionality. Not as complete as some others when it comes to smaller roads and lanes. But it is a good app that I use regularly. Great for displaying KML routes without a data/Wi-Fi connection. I use it to display my planned bike routes while on the road. BUT, the most recent version is burning through my battery, even while I'm not using it! Today without even running the app once, it used 33% of the total battery usage for the day. That's a problem."
org.wordpress.android,62.44186046511628,1,0,Some functions simply do not work. I have been trying to upload images for quite some time and the media simply will not upload. I Uninstalled and reinstalled the app. Made sure my themes and plug-ins on my self hosted WordPress blog were all updated . Checked the dimensions of the image. There is a progress bar when the image is being uploaded and no matter how many times I try or how long I wait...the image doesn't get uploaded and there is always an error.
org.wordpress.android,62.44186046511628,1,0,"What's the point? I can log into my site much faster directly through the web than I can with the app. It's difficult to edit anything as the screen jumps around when you try to scroll. If there's a WYSIWYG editor I couldn't find it. It added formatting to a post I had started on my computer, which is funny because in the preview all the formatting is stripped. I'll stick with working directly via the web thank you."
org.wordpress.android,62.189922480620154,3,18,"Hard work This app is ok. The end results can be great if you are patient, but the whole interface is just painful, and I end up putting off updating my blog because I know it is going to be a hassle. There seem to be so many different areas to the app, all of which allow you to edit a post for example, but each with a slightly different interface and different features and options. Yesterday I was previewing a post, found a mistake so clicked edit and went into a completely different editor, which allowed media insertion direct from hard drive rather than having to upload to library first. And now I can't find it. Could be great but is too messy and bitty. Typical piece of software written by a large company with lots of developers who don't talk to each other, and no one person with an overview of what it is really like to use."
com.mapswithme.maps.pro,62.12209302325581,2,3,"Samsung Tab 7,0 This review was done after using the app to leave Atlanta airport. **I do not recommend a buy on this app' but stick with the free version as the  major difference is the ability to search on this one, but it is not good and you essentially have the same features on both, free & Pro, with out it.  MapWithMe Pro has a nice mapping interface it works great on my 7.0, but *The app doesn't do navigation or street address search but merely shows you as a dot on a map which is the same as the free version. *The search feature add to the Pro version is very limited: not worth the money. * The Samsung 7.0 comes with, Latitude, for free and gives you the ability to download maps for offline uses and work just as good.  What I would like to see is point to point navigation and a more in depth search . If you drive into a GPS black out area a offline mapping system is nice to have limited uses to get you back on track."
com.mapswithme.maps.pro,61.90697674418604,2,0,"Poor hog This navigator is very poor in customisation options (no next turn icon/distance, no direction indicator, no speed limit warning, no speedcam warning/distance etc.) It also hogs on resources, downloading base maps as .obb files, which cannot be moved to the SDcard, taking about 50MB of internal memory. Finally, downloading maps on a PC to transfer them into Maps.ME directory didn't work, it couldn't find them, re-downloading them and making me waste time (at least, those maps were on the SDcard)."
org.wordpress.android,61.89147286821705,1,0,"Just hate it... Not intuitive enough, I made couple of ""mistakes"" that got me headaches. First one, I started a post, and I wanted to save it, so I pressed the arrow in the up corner to acces next options, but that icon is a ""paper airplane"" that publish the post without even ask! Alright, first use... I search for something like post adjustments (oh, they were in the footer!), and changed the post to local draft. But it NEVER went to draft again in the blog!. Worst than that, I continued editing it, and the next time I accessed it, a message appeared, something like ""the post is not updated, do you want to?"" and I thought of course, upload the changes, but what it did was download the first draft (the published one) overwriting the last one so I completely lost ALL of my work. ""Well, let's see the revisions..."" but there's NOTHING like that. On top of all that, I searched the internet for help, and the only possible solution needed my device rooted before all this, and search some hidden directories, but it comes to happen that there are lots of people who doesn't even know what is to root an android device. ABSOLUTELY AWFUL!!!"
org.wordpress.android,61.69186046511628,2,1,"Lacks Control First feature I checked out was New Post. Where are all my extra fields? I don't post a new item unless I can include special fields, include seo details and complete other plugin details. For me this app is only useful for comment moderation. Disappointing."
org.wordpress.android,61.542635658914726,3,0,"Great if this will be fixed. The app doesn't seem check whether if an image or featured image attached into the post is already uploaded to the media library. Everytime I updated a post or draft, let's say 3 times all images will also be uploaded 3 times. Sometimes the app says media upload error and if I try to update it back now found several duplicates of all the attached images. The set featured image also isn't working and rather insert the image into the post."
com.habitrpg.android.habitica,61.31395348837209,3,38,"Really unique app that motivates me to get stuff done. Unfortunately, this app needs A LOT of work. I tried writing a message in a guild chat. Once it got long enough, the words disappeared behind my keyboard so I couldn't see what I was writing. When I put the keyboard down, the send button disappeared..as a result I couldn't send my message. Theres no search for trying to find a challenge that suits you. Theres no notifications when your party is chatting. There is also no search for guilds. I just started this app and so for these are the problems I've noticed. Otherwise it is great and I hope it improves."
com.mapswithme.maps.pro,61.03488372093023,2,50,"I use the app for offline map viewing. When trying to plot a route, I couldn't untill updating the maps. This shouldn't be the case, and very annoying if you're abroad and roaming. If you can add a button 'use existing maps' next to 'download' and 'cancel', I'll give the 4 star I think you could be"
com.mapswithme.maps.pro,61.01744186046511,3,9,"Voice guidance during driving is not as good as on Google Maps, e.g. no ""turn left, then turn rught"" if next turn is immediately after current one. No voice advice and no sign like ""use the 2nd lane to turn right"", if 2nd is better to, e.g. turn left then. Streets that I don't need to use for my way are hardly visible during navigation which makes harder to compare map to actual turns on my way and consequently makes harder to define whether actual turn I approach is the one map talks about or it's the next one. Please don't hide turns that are not part of the route! Until that I prefer other navigation apps. Text on the map made adjustable - thanks."
com.mapswithme.maps.pro,61.01744186046511,3,9,"Frustrating and great. Frustrating: Does not inform me of turns soon enough. I expect to know immediately after I make a turn what is next (coming from google/here maps which do this). Not knowing when you check for the next turn makes me check the app too often which is dangerous. Great: Fast, availability to quickly adding places to open street maps, availability to download small parts of map. FYI: I don't use voice as I am on a motorcycle ."
org.wordpress.android,60.99031007751938,1,3,"Blacklisted me? I tried logging into my WP site, once, using this app while on my home wifi but it couldn't connect. Now my home network is not allowed to load the page at all, from any browser from any device. The server doesn't respond to my IPs request to view the page. I can only load the site using other networks so I have to go to a friend's place or public wifi. I tried using the app to log on using my mobile data and now my mobile IP is blocked too. Very troublesome. I've contacted support."
com.mapswithme.maps.pro,60.837209302325576,2,0,"Expecially after the updates of the last months, the app shows issues that make it not usable:  -it cannot make a path on a map not updated (and if you are abroad without Internet and unlucky enough to miss the update, you cannot use the app, which denies the usefulness of it); -you cannot zoom on the rough map if you do not download the detailed map first, so you cannot get an idea of zones you did not download (not even the zones that are clearly visible on the rough map when not zooming); -full of pop-ups and messages you cannot remove, covering the map and being extremely annoyng; -the ""search"" option is horrible, sometimes cannot find even extremely famous places (try searching ""San Marco"" in Venice...)."
com.mapswithme.maps.pro,60.76744186046511,1,0,"Horrible search capabilities. When inputting for example Kingston Rd. It won't find anything unless you spell out in ""Kingston Road"". Also when searching for closest restaurant it doesn't show all options on the map. Instead you have to pick from a list! Really frustrating. Also lost my saved bookmarks of Trinidad locations. Hoping it was saved to another Google account but I don't see an option to select from alternate account to check."
org.wordpress.android,60.531007751937985,1,54,"This app feels like it just keeps getting worse. If I start a post on mobile, it keeps default saving to local which then creates post conflicts pretty much daily. I have comments and pingbacks enabled, but if I start a new post on my phone, they're disabled for that post...and those options can't be accessed via mobile so I have to use my browser to go to my post and manually set those options to enabled for the new post. It's so broken that it's become mostly useless for me to even use."
com.habitrpg.android.habitica,60.51744186046511,2,3,"The idea is wonderful. But a lot of tedious mistakes spoil the whole impression. For example, information is slowly updated even within the application, often clicking on a menu item is ignored. If you create a task without a title, but with a list, it will become closed for editing, just delete. Not all things are obvious. I had to read help to solve simple questions. Well, the old-school 8-bit graphics - not everyone likes it."
org.wordpress.android,60.34108527131783,2,0,"It's good but..... It's good but some more improvements required such as edit post quickly...... I am using wp but when I trying to edit previous post,option shows but not edit another problem is setting, view site,user options not working  and site stats shows too late please upgrade it's suddenly."
org.wordpress.android,60.28488372093023,3,39,"The reader I mentioned the reader I meant I'm not able to view my site in-app. I like using this app even when there's issues but I'd love it if the reader returns. I do like the addition of searching for posts via keywords & hope that stays. An improvement would be if the posts related to the keyword(s) weren't in random order by date. Also, I've noticed when I try to visit self-hosted sites it goes to their blog in-app it'd be nice if they were available to view in reader."
com.mapswithme.maps.pro,60.23255813953489,3,101,This app is very good if you need a map while not connected to the web. This app has a long way to go. Update: I have had this app for sometime now and they have done a good job making it better. I find myself using it more often than when I first purchased it. I would go 3 1/2 stars if I could.
com.mapswithme.maps.pro,60.09302325581395,1,8,The ads have become very intrusive. An important part of the screen has the ad and it is difficult to select a map function without hitting the ad. It isn't worth it anymore.  Trip planning is an exercise in patience.It is repeatedly suggested that I download my current location not the country map I am trying to work with for a vacation.  Everything is a charge! The UI is not very intuitive and trying to select a route between 2 bookmarked locations - well - I still haven't figured that out!  Really - Google Editor Choice? Methinks not!
com.mapswithme.maps.pro,59.802325581395344,3,2,"Wow, what has happened to this app. It used to be so good and extremely user-friendly.  Even after downloading a number of maps it still can't find it's arse with it's own hand. Not impressed with the new version. I have increased my opinion by one star because the Maps Me guys responded to my problems and really made an effort to sort out my issues. I feel there are still issues to be fixed so will see if this can again be a 5 star app. One issue is if you select a landmark without a direct road access then try to get a routing it doesn't work.  You have to select a road outside the landmark, what?? Secondly when doing search for somewhere like Xi'an China if you forget the apostrophe Xian City  itself does not appear, just 300 hotels etc in Xian that spell it without the apostrophe. Minor bug but still a pain if you don't know the exact spelling. Will still use it, but before I never considered using anything else,  now will keep my eye out for something better. Doubt it but you never know."
org.wordpress.android,59.736434108527135,1,20,"For the last God knows how many months I have had no end of problems with this app. From not being able to upload photos, to my site being hidden when it's quite blatantly not, and not being able to start a new post, oy being able go into setting for about 5 seconds be for it puts me back to the main menu. Support advised reinstalling Jetpack, but that's not changed a thing. I'm giving it one last try. I'm not the only one having issues either. There's a few ppl I know who are having problems. No updates fix this."
org.wordpress.android,59.73449612403101,1,31,"One of the most problematic and difficult apps on my device.... This is even more unfortunate, since millions of users out there trust and use worpress - while this weak app is the only real smartpgone tool available to access your site. After logging in relatively quick and smoothly, things start by looking promising. But as soon as you start to try publishing or sharing media, the app starts bombarding error messages. I have already contacted support and forum - without an answer...."
org.wordpress.android,59.689922480620154,2,4,"I loved the app, but now it deleted my article I use the app frequently to write while I am traveling. I just spent an hour to compose an article. I needed to check a link on chrome and went back to the main menu. It said local draft saved. I looked up what I needed and went back into the app. In the preview the pictures have been scrambled with the text, an issue I had observed already, which I did not really care about that much. When I tried to edit it, there was no more content, everything gone except for the heading. Everything was deleted."
org.wordpress.android,59.38953488372093,1,1,"ZERO WYSIWYG If you enjoy squinting at your screen while writing in order to distinguish you article's text from HTML code, then you'll love this app. I must ask: If Evernote & every other goofy little writing app can display bullets, bold, italic, & other formatting as I am writing, why can't this tool for professional writers do the same? I enjoy the WordPress writing experience on my PC/browser because I can engage the content & the formatting directly, organically, while I'm creating. The only time I must face HTML is for the occasional media embed, etc. But with this app the HTML codes are scattered throughout the article & act like irritating little jolts from speed bumps as the appear in the paragraph I'm working on. So it's impossible to get into a state of ""flow! "" C'mon, developers, you can do better than this. I would gladly pay for a WYSIWYG WordPress writing tool. Until then, it's back to my PC for writing & editing my blog posts."
org.wordpress.android,59.34108527131783,3,0,"It's good but..... It's good but some more improvements required such as edit post quickly...... I am using wp but when I trying to edit previous post,option shows but not edit another problem is setting, view site,user options not working  and site stats shows too late please upgrade it's suddenly."
com.mapswithme.maps.pro,59.16279069767442,1,0,FUBAR !! Tried downloading the complete set of maps (about 25 GB) and it screwed up at around 4.5 GB. Would not download any maps at all. My connection was fine BTW.  Am going back to the app at F-Droid. Probably won't have the routing feature or the most recent updates but at least it works. Beware: If you have the F-DROID app and uninstall it all your maps get erased. I lost 25 GB of tediously downloaded maps when I decided to go with the Google Play version. FWIW...... reinstalled the Google Play app.......Still NO GO !!
org.wordpress.android,59.13565891472868,2,26,"I'd pay good money for a WP mobile editor that actually worked.  This is so broken for image controls (legacy doesn't resize at all, acts like it does... visual eats images and never works.  Beta.. works but for some DUMB reason has stupid 'random!!!' image resize options. Arrgh! ) so now my workflow on mobile is to use this pile of steaming ... to upload images in the broken beta editor... RANDOM resize the images close enough, publish the post but delete it, then log into the browser editor and resize the images correctly in the library then insert into a new post. Broken but at least (FOR NOW UNTIL ITS WRECKED AGAIN) I have a work around."
org.wordpress.android,59.08914728682171,1,2,"Hard to believe this is the official app I just used this to perform a relatively simple task - edit a post and upload some images. The post editor showed all the markup for links, formatting etc, which looks messy and is hard to navigate. Worse still, I wanted to upload more than one image, which I wasn't given the option of. I had to upload each one separately and re-find the folder they were stored in each time, which is time consuming and tedious. The mobile website is flawed, but much better than this so I'll go back to that."
com.mapswithme.maps.pro,59.02325581395348,1,281,"I paid for this and now it's free. Typical bait and switch. Now they want me to pay for in-app unlockables. This is literally a crime. How dare you put ads in an app I paid for and features I paid for behind another pay wall! I paid for a lifetime ad-free license. At least give us a code for removing ads in the app you thieves! ""We need ads to stay afloat"" what garbage, 50 million plus downloads. I don't want to hear excuses! I'm contacting Google."
com.mapswithme.maps.pro,58.854651162790695,1,33,"As other reviewers have mentioned, you can't search by address. For example, if your want directions to 12335 Fake St, the app will refuse. It will only let you plot a route to Fake St. If Fake St is more than a few blocks long, that's a huge problem. Also, you can't even search for an address until you download that region's maps. If you want to drive from NYC to LA, you have to download every map along the way before you go. Problem is, most maps are named after smaller towns, not big cities."
org.wordpress.android,58.575581395348834,2,81,"For an official app of one of the most popular blogging platform on the internet, it's not very friendly or responsive to changes on the web version. One, none of my pictures could be uploaded to the media, and two, deleted websites still remained in the list until I finally figured out how to remove them, yet it didn't do it cleanly. Never changed for years, probably will uninstall finally."
com.mapswithme.maps.pro,58.558139534883715,2,8,"Unintuitive I was using this app to walk around Munich, but it was often difficult-to-impossible to see the name of the street I was on. I wanted to use it offline and without using my location (to save battery), but the app constantly prompted me to switch on location. There's a bug in the bookmark view, it's difficult to edit the bookmark for items with a lot of details, it will snap to the bottom or top, and the ""edit"" button is in the middle. Also, navigating the app in general is unintuitive."
org.wordpress.android,58.53875968992248,1,2,"concept behind this app is really great. but implementation is very bad. every features has error. this app shows error in uploading Media, savings draft, visiting themes, plugin and pages. how could WordPress apps has this much inefficiency? try to smoothen experience. everything is not working. just okey to write offline article. worst experience- this application is nothing but simple note taking apps for me. improvements are needed to keep your reputation dear developer."
org.wordpress.android,58.49031007751938,3,1,"Nice update but... Love the look of last update and the new menu but comments are no longer loading, evGalaxy ery time I try to refresh the notifications I get a message  ""comments could not be refreshed at this time."" And when I insert images into a post they just disappear before I have chance to save the post and I have the start uploading them again."
com.mapswithme.maps.pro,58.325581395348834,1,48,"This latest version changed my default map location from SD card to main memory, then told me I didn't have enough memory to update my maps, although this version only updates changes. I then had to download my maps again after changing the location, as it STILL doesn't recognise that I already have downloaded maps!  Just to add that I have used maps from my sdcard correctly for a few years now!  This rating only applies to the latest version which screwed up my configuration. This forced me to re download maps that are already on my sdcard, as even after changing the location back to the sdcard, the app still didn't check for the existent of valid maps in the selected location."
com.mapswithme.maps.pro,58.28488372093023,1,35,"Latest update data hog Latest software update used my network data to automatically download updated maps. No warning. Can't find an option to only update maps via wifi. Default should always be to update via wifi with option to use network data. Result I went over my 2GB allowance and got dinged for overage. I am not impressed. App is good otherwise but this for me is a significant flaw. It's coming off my phone until it's fixed. Despite developer response, I just confirmed no warning message when download over mobile network."
com.mapswithme.maps.pro,58.02325581395348,2,128,"So inaccurate and unreliable! It was the cause of MUCH frustration when walking in Barcelona and Seville. It seems to perform better in cities laid out on a clear grid but beyond that, it's pretty useless. I absolutely would NOT use this app for driving navigation. To be specific, the location arrow is very slow to respond and it often indicates the opposite direction of actual travel. Next, t here seems to be a 'sweet spot' for reading the street signs when zooming in to pinpoint location."
org.wordpress.android,57.93217054263566,1,37,Terrible. Keeps coming up with couldnt sink doesnt show me any of my blogs. cant go on setting cant post nothing the only thing that works is view my site. It worked the first day i downloaded the app then i did some work to my site put some posts on etc and after that the app just went terribly wrong. whoever runs this app seriously need to fix it coz its just a joke. if i want to blog when im out and dont have a laptop with me i cant coz this app dont work. Sort this App out now!!!
com.mapswithme.maps.pro,57.877906976744185,2,1,"I've been using this app for car and pedestrian navigation for years, but this latest version is simply useless for car navigation. I just got back from a weekend car trip in the Netherlands, using the app for each segment to navigate. About 20 (!) times in 2 days the map display would simply freeze. Sometimes for a minute, or 2, or 5, sometimes it just hung and you had to kill the app and restart it. The voice announcements still worked (as did the speed indicator), but since this app's turn-by-turn instructions are often ambiguous and sometimes just plain wrong, you can't rely on them, so having a frozen map is really the worst thing for navigation. We lost quite a bit of time around Arnhem, Oosterbeek, Nijmegen, etc. having to stop at the side of the road to restart the navigation. And that wasn't just on my phone, we also used the app in parallel on my wife's phone and it hung at *exactly* the same places. So the current version would really get only one star for car navigation."
com.mapswithme.maps.pro,57.877906976744185,3,5,The OSM based app anyone can use search for smaller towns and villagesl (names that also appear as street names) isn't possible as the street come first. Can't change map layers eg cycle view. Can't change colours eg in UK motorways should be blue. Long distance drive directions prefer A to (faster) M roads.
com.mapswithme.maps.pro,57.76744186046511,1,80,Downloaded this app to use on a trip. It clearly said I had the offline map downloaded yet when I entered in the exact address or a category.. It said zero results found even though I knew the address was within my downloaded map. Poor experience. I reconnected with at a McDonald's and only then did the address show up. If this app requires you to have data then google maps is better.
com.mapswithme.maps.pro,57.627906976744185,2,0,"I have been using this application for few days in Spain lately. After two days of usage I have sent a bug report to the developer. I was kind of expecting to get some response. Alas - no one came back to me. Here is my original bug report:  1 - the maps are very good, with very aesthetic and appealing view. Kudus! 2 .- I have received few times failures in planning a walk, and was advised to define a different start or end point.  I fail to understand both. 3. There is a very unstable behavior you need to solve. When walking along a planned path, even a very straight one, the view keep rotating clockwise and back. This is annoying behavior. 4. When walking along a plan path, the software does not take care to move the visible map window, therefore I have to take care of this. 5. It should be possible to decide which data layer is drawn. For example, when I look for a monument and the search can not find it and I want to finger choose it, I don't want to see icons of restaurants. 6. There should be integrated icon explanation. 7. I would expect a search that yields many results to sort them from close to far. In 99% of cases I need the closes"
com.habitrpg.android.habitica,57.627906976744185,2,0,"Great app based on features, AWFUL due to bugs! Still using it daily, after restarting it several times, but the bugs are a huge drawback!  Will change the review once I will be able to rearrange the tasks without having them moved back were they  were (or placed somewhere in-between), when it wouldn't crash when I set a notification on a task, when the party tabs don't appear on tasks view, and when the animals appear in the app when they are found, not hours later (refresh + app restart = no use in this case)."
org.wordpress.android,57.58914728682171,2,0,Decent but not very functional! I find myself having to do everything from my PC rather than here. The app has no function to edit blog settings like Dashboard and posting on this app leaves a lot to be desired. It has little to no support for drafting and I cannot insert images and properly edit their positions within the text. Overall the app needs some major updates.
com.mapswithme.maps.pro,57.48837209302325,3,12,"Gets worse. Bloated, huge map files suddenly  etc Before you could download maps without the navigation. I love having a lot of maps of countries I'm not traveling to.  Same also for the traffic info, hotel bookings etc. I paid then for the pro version and I get trash. Pity as it used to be perfect! Now it gets stuck often is slow and buggy. Apart from it there is a persistent bug with search. I search a place and I get a point that I bookmarked before in the area instead of what I'm looking for. After a few tries suddenly it may give me the real place."
org.wordpress.android,57.3875968992248,1,4,"This app screews up everything you already have made. If you have used/or are using the web part of wordpress and combines it with this app...it screews up everything. Ex; if you have set NO IMAGE BORDER on your images, and edit the post in this app, it adds borders on all img. If you have set FULL SIZE on images in the web edit and the uses this app, it resizes ALL images to very small when you open/edit only one of the posts...it has made my page horrible and made a LOT of extra work afterwords"
com.mapswithme.maps.pro,57.377906976744185,3,3,"Could have been better Purchase the Pro version because sometimes internet/Google Maps is not always accessible. The maps looks good at first glance, especially it has street number in the map. The most unbearable problem so far is the poor searching function: tried to find a certain address but the map can not actively find the exact location and re-center the map to the target location. Moreover, it seems that the app does not recognize the address at all and do nothing. If you can not even search an address then this maps in a sense is crippled. My cell phone is LG G3, Android 4.4.2, had already loaded with the maps used for address searching."
org.wordpress.android,57.33139534883721,1,39,"Today an update! What have you done! 8.8 is foul! I go to write a post, title in, picture added ... but it will not allow me to press return to write beneath the picture. What the hell is going on? My return key says ""done""  I am unable wither I write first or insert media it makes no difference. I can not press the return key to drop a new paragraph or add on a new line. Please correct this or help !"
org.wordpress.android,57.28875968992248,2,1,"Fair. Guys, I really like the app overall, but the cursor was jumping around while replying to comments today, I have a hard time liking posts & commenting at times, and I would really love to see it function without switching to web & prompting me to login just to like, follow, or comment.  Also, it is difficult to follow others that have followed me without having to go to web, login, find them again, etc. There are also places where the text gets cut off, like in stats & when viewing Gravatar."
com.mapswithme.maps.pro,57.098837209302324,3,19,"This is very detailed map, great job for that, I give you that. But there are some things that's annoys me, like: 1. You start release map updates together with app updates, so you can't update just maps. (OK you told me I can go to your website and download just maps and put it in folder. Not big problem, but stil...) 2. Expected arrival time, now is way off then before. In much older versions, like 6.5.4., EAT was much better. And yes, I already contacted about that with examples, and you still didn't fix that. 3. I would love to see options like: avoid highways and to have options for alternative routes. Yes, you add, add stop option, but this things would be much better. Hope you will consider all this things."
org.wordpress.android,57.03875968992248,2,0,"2FA issues I cannot get the most important feature to work on this: Comments. It has some comments downloaded, in the device?, but will not show new comments. Seems to be related to authentication maybe and issues where WP is configured with 2 factor authentication. Posts retrieves ok and asks for verification code, but comments just sits there and eventually complains about hitting too many failed login limit."
com.mapswithme.maps.pro,57.02325581395348,1,0,"Update doesnt work for me The new update has rendered this app just about useless for me. For some reason none of the option tabs are opening, the map is taking up the whole screen, and when I click on a place, the option to download maps does not come up!! Please fix this soon as I leave for a holiday tomorrow and desperately need these maps! Was very satisfied with previous version... dont know whats going on"
com.mapswithme.maps.pro,57.00581395348837,1,47,"I tried reinstalling but the app is still tripping on my Galaxy S10. Road names are illegible (black boxes), some other signs like street names too - they turned white (on white background), the scale is no longer there etc. Don't have time to send you an email and seek advice. Nobody ain't got time for that in 2020. Will have to find another map app, which is a bummer after so many years with maps.me. Btw, searching for addresses and buildings in general has always been a nightmare..."
org.wordpress.android,56.93798449612403,1,0,"I need to edit this review, the most valuable feature of the app were the widgets and they simply don't work!!! The values are not getting any update!! The new today widgets are missing the title of the blog. This was a nice feature on the old widgets, light and dark themes are not wnought to identify the blogs. The widget does not keep the size, from time to time I have to expand them. When clicking on the today widget I expect to go to today, this was the default behaviour of the old widgets."
org.wordpress.android,56.82170542635659,2,96,"Countless bugs and glitches : copy/paste, erasing parts of unselected text when underlining other parts above, captions disappearing and becoming regular text, creating decorated texts from nowhere when copying from a txt. editor, editor is so laggy when text is above 4500 characters with pictures... I end up spending a lot of time correcting my text instead of writing it ! New block editor is even worse and you're forced to use it, difficult to switch it off. (Samsung SG8 updated, Gboard up)"
com.mapswithme.maps.pro,56.59302325581395,3,2,"""...detailed maps of all countries from anywhere in the world!..."" Not true - couldn't find Sherbrooke, in the Quebec province, in Canada. But Chibougamau map is available?!  It has a population of 7,541 people. Sherbrooke: 154,600.  Had to uninstall it - useless when it does not have the map of where you live. Update: I found the problem - it started to download ""Quebec city"" and I stopped it, because Sherbrooke is in Quebec province and the two are not the same. There are other errors, like Montreal city-Quebek, where k should be a c. Good thing this app lets you contribute to open street maps, but all those mistakes I mentioned are not OSM errors. Map loading is zippy on the Nexus 7, but navigation is telling me to turn wrong way on a busy street in downtown Montreal and there are no alternative routes."
com.mapswithme.maps.pro,56.55813953488372,2,0,"GPS Bug updated. Has GPS bugs that make it almost unusable. No voice Nav and regular google maps is much less of a battery drain  GPS bug is as follows. You can search for a location, but if your GPS wasn't already enabled it will constantly search never making a connection. You have to stop the app restart it with GPS already enabled and it seems to work for the most part but it was very spotty and it makes it extremely hard to use if you don't have time to stop and park and occasionally I had to hit the lower left button to make it connect again if it stopped working. Was very weird, never have this problem in most apps. I'm a developer myself that's the only reason I recognize it as a bug. Will give it two stars because it got me back from St. Louis without getting me totally lost."
com.mapswithme.maps.pro,56.558139534883715,2,0,"Too many bugs Ecoing another user, the maps themselves are nice after they finally download. Love that I can view them offline and save data usage. Not much else appeals to me. The search results are odd and difficult to interpret. Voice commands never seem to work. Once address is inputed, the route doesn't appear. You sit there showing current location only. I can't get miles to work as the setting defaults back to kilometers every time. Fix the bugs, I love this app. As it is, it's only good for offline map viewing."
com.mapswithme.maps.pro,56.558139534883715,2,0,"Here is fresh bug report for you. Download maps for 2 countries that have mutual borders. turn off internet. select location in one country and click 'roure to' select another point in second country , and then app tells you that system error has occured. about a year ago it was saying that you need to download map in same conditions after a year it throws system error (no details in the message, consider giving more descriptive messages to user) , thats opposite to progress"
com.mapswithme.maps.pro,56.418604651162795,2,123,"I also agree that the app does not work as it used to. Previously you would enter the street number, name and town and it would come up but it now just gives multiple options none of them what you want nor does not give any reference to the town other than the main capital city which means you have to enter everyone until the correct one is found. It used to be a very good app and I used it constantly overseas but now I cannot as I cannot trust it will get me to where I need to go. I tried the OpenStreetMap you mentioned in the previous post and it gives me no option to tell anyone nor does it bring up the requested address."
org.wordpress.android,56.28875968992248,3,1,"Im using word press on ipad pro. I dont find any option to change font color or to change font size.theres no option to insert or create table.preety much many options are missing which are required for blogging..only bold, italic,under line options are not enough.also i find word press complicated.its not possible to delete catogaries,linking post to particular pages with different name and all..At least give all documenting related facilities in word press which are given in microsoft word..And provide easy integration with microsoft word."
org.wordpress.android,56.18798449612403,2,1,"More frustrating than useful, non-user friendly, glitchy Can't see anything on the page where you type your blog on the app, with the keypad obscuring everything even when I'm not typing. Today (which was also only the second time), when I posted on my blog, WP wouldn't let me reposition images inside the article after adding descriptions to them, both on the app and the website and I had to add an additional note at the beginning of my article explaining the images, compromising its structure. I'm new to WP and intend to write more, so please fix these asap."
com.mapswithme.maps.pro,56.16860465116279,2,7,"The free version is fine. It contains info on small alleys, which is helpful, although GPS gets lost sometimes (not sure if it's the app fault). However, I would strongly discourage to buy the paid version of the app. The ""PRO"" maps have just wikipedia info, and they have mistakes (unexisting places, erroneous descriptions...). Really useless, and there's no option for refunds once you pay and discover these not so PRO features."
com.mapswithme.maps.pro,56.06395348837209,3,17,"Not sure and a question for the developers Recently uninstalled the app because of a massive spam-like flood of messages in all sorts of languages. I bought the app before, it used to be ok. Now it is free and you say you have other means of incone. Free always comes with a price for the user, usually loising control of privacy. How do you make money and how is our search and personal data used? Do you sell information or do you now have ads in the app? Concerned about privacy. But I also like the offline maps feature. Some maps are very large though."
org.wordpress.android,56.03875968992248,3,0,"There should be a way to manage saved posts (sort them, put into collections, etc.). Moreover, the number of saved posts shouldn't be limited. Actually the old ones don't get unsaved (when I view them on browser, then choose ""View in Reader"", the posts are still marked as ""Saved"") but they are not displayed in Saved posts so I can't access them offline (which is the reason I use the save function). And when visiting someone's blog, I prefer seeing an outline of their posts, which can help me access ANY post of that person, over an incomplete list of posts sorted chronically which doesn't display all of their posts (some of them are only accessible on the app through browser, so what's the point of using the app over browser?)"
org.wordpress.android,56.03875968992248,3,0,"I love the app, but it is very slow, it has always been like this, it's not encouraging me to use it when I have to wait half a minute to save anything. It has had some great improvements throughout the years, better stats and more organized layout, it's getting better. This is one of my must have apps at all times. Wish you even more progress in the future. P. S. The preview inside the edit section shows a different layout than the preview outside on the front card of the draft"
org.wordpress.android,56.03875968992248,3,0,"It's mostly OK. This cannot fully replace the web dashboard. But I think it is OK as a mobile companion app. You can do all basic tasks, like managing your blogs, notifications, comments, etc. with this app. I just wish it could upload multiple media files. A separate html mode in post editor would be very great. It also has upload problems from time to time. Would be great if those can be added/fixed :-)"
