app_id,score,star_num,helpful_num,review_content
com.mapswithme.maps.pro,86.69483568075117,2,0,"Great app EXCEPT MAJOR PROBLEM!!!  Fix this and you'll get 6 (six) stars  MAJOR PROBLEM - Do not let it map your routes without checking them. It will put you off major highways in favor of small local ""colorful"" side roads. We just spent 3 weeks in a motor home in Great Britain. The first week was hell trying to drive a wide motor home on narrow single lane back roads with oncoming traffic. I did miss the truck but took out the left side mirror on an overhanging sign instead ($457). Often it favored local side roads literally side by side and paralleling expressways.  ______ Update: Maps.me responded asking for my original specific coordinates. I suggested they pick any spot 50 miles outside London and a 2nd spot 50 miles on the opposite side. Their response - ""Unfortunately, without a concrete example, we can't say for sure of the issue is related with the app or the map data.""  Such a lame, no responsibility cop out. Don't bother with them."
com.mapswithme.maps.pro,86.69483568075117,3,4,"I use the app since 5y while being on the road. The maps are awesome and are showing most of the time even small bush tracks. The search for location names is annoying from time 2 time as you see it on the map when you zoom in but can't search for it. The voice guide is not accurate too often and that's the main reason for 3 stars. Not able to say the correct exit in plenty of roundabouts, slight left/right on straigth roads or on 180degrees corners or in roundabouts when to go straight"
com.mapswithme.maps.pro,86.46478873239437,3,0,"Maps.me is usually better than nothing. Route planning is not the best. I could not drag a route to change it, and the app often refused to plan a route that ran near uninstalled maps. At one point, the route it chose added about an hour to a six-hour drive. The triangle icon indicating direction of travel often pointed perpendicular or opposite to the actual direction of travel, or ran alongside the road, or across open fields or bodies of water. Amusing on the autobahn, but a real pain when driving slowly or walking in a city center or small village. Gives very short notice for lane changes/exits. And unlike Google Maps which will say ""slight right"" or ""use right lane,"" this app tends to say only ""turn right!"" Which, again, is confusing. If you can use it, Google Maps is way better. But this did have the best interface/features of the various OSM-using apps that I looked at. I'd probably use it again, but only as the last resort."
com.mapswithme.maps.pro,86.46478873239437,3,0,"Just started using this app. Maps are great but I am unable to download any guides, maybe the server is down? Turn by turn directions are great but the app stops tracking movement when the screen is turned off to save battery. It would be great if it continued to track movement when the screen was off and also if the screen turned back on for a short while when approaching a turn. Maybe in the next update?"
org.wordpress.android,86.36619718309859,3,76,"I love this app except for the fact that is 1) crashes all the time and I cannot post to my sites 2) blanks out after spending lot of time writing a post in it, then loosing all of my work because it blanks out when I hit publish and it hasnt saved 3) the worpress admin panel is bad to utilize. Most importantly, you loose the ""user"" functionality. i know it says""people"", but you have to send an invite. you cannot creae the account 1st, then send the invite using WP panel."
com.mapswithme.maps.pro,86.1549295774648,1,0,"Can't change Offline Map Location (Phone Memory to Sd Card)  How can I move maps to SD? (for Android devices)     If you want to store downloaded maps on SD, you should move them directly from the app – open app’s settings > Map > Maps storage > select SD card. If you don’t see Maps storage tab in app’s settings, turn off the device, take out SD card and put it back again, turn on the device. If you moved the app itself to SD, move it back to the device storage."
com.habitrpg.android.habitica,86.04460093896714,1,2,"Updated review: I have used this app for half a year, against my better judgement.  I have sent eighteen bug reports to the devs.  Little.  I could easily send another twenty more, but it isn't worth the time.  This is simply the most bugged piece of software I have ever used.  The avatars are hideous.  The only good thing that this app has going for it is the clean user interface, and a clever separation of the to-do list into three sections.  It is missing some pretty basic to-do list functionality.  The game loads slowly, and doesn't work without an internet connection.  Some of the bugs I've experienced: Reminders pop up on random days, no matter how many times I readjust their settings. Constantly having trouble connecting to the servers. Visual bugs: shows one item, but you get some other item.  Newly equipped main weapon won't show on avatar until app restarted. Progress bars for quests spaz out every time you open the page. Keyboards won't go away once they pop up. And the list goes on and on..."
com.habitrpg.android.habitica,85.6431924882629,3,0,"Wonderful potential and with excellent content but not very well executed. UI poor & buggy; connectivity & state-saving bugs; unintuitive & hazy. However, still a tremendous tool with (I don't use this term lightly) life-changing potential despite! I feel as though the gamification aspect is tangential but foundational to the system design. If the user relies on the superficial static pixel-art RPG as the primary mechanic incentivizing their real-world habits, tasks & challenges, they'll plateau real fast, as there isn't much substance to the 'game' side. The social/game features (custom avatars &c.) are steeply ramped to try to drive pay-for-play schemes, so the appeal to some of a casual showoff/hangout sort of play are curtailed. Some of the user-contributed content (mostly in Challenges but also in general chatpost/Tavern) is excellent; imagine self-help style microlessons but from evidence-based and therapeutically-sound sources, as well as plenty of great personal strategic content and tips from a range of people suffering from a variety of impediments to routine/studying/self-care/productivity/etc. sharing what's worked for them. Incredible, and there's also arts exposure, bookclubbing, hobbyisting, and more being done through the system as well. Bottom line is same as the top: This has awesome potential to (actually) help people improve their lives but the system isn't designed very well and on top of that the app isn't up to professional standards.  Don't have it? Get it, and start it. Try it for a couple weeks if you can. Keep reading..."
com.mapswithme.maps.pro,85.42488262910798,3,2,"Wow, what has happened to this app. It used to be so good and extremely user-friendly.  Even after downloading a number of maps it still can't find it's arse with it's own hand. Not impressed with the new version. I have increased my opinion by one star because the Maps Me guys responded to my problems and really made an effort to sort out my issues. I feel there are still issues to be fixed so will see if this can again be a 5 star app. One issue is if you select a landmark without a direct road access then try to get a routing it doesn't work.  You have to select a road outside the landmark, what?? Secondly when doing search for somewhere like Xi'an China if you forget the apostrophe Xian City  itself does not appear, just 300 hotels etc in Xian that spell it without the apostrophe. Minor bug but still a pain if you don't know the exact spelling. Will still use it, but before I never considered using anything else,  now will keep my eye out for something better. Doubt it but you never know."
org.wordpress.android,85.31572769953051,1,1,"Update: Taking the suggestion from dev to use the support, got response: the help support close until September 22nd (today is the 12th) ....  Check the error myself, maybe the xmlrpc.php? install the suggested 5 year old plugin, rename the file, still cant, check forum? a lot of the same problem but no answer.  This is fresh installed wp ---------- I never had success with this app for self hosted WordPress, two main problem, to login & to upload pictures, always this problem, i tried this app last year, now, the same problem still appear"
com.mapswithme.maps.pro,85.17488262910798,3,1,"I almost rated this for stars. It's a nice, useful app with some gaps--I really like the basic idea and the maps themselves are accurate and occasionally have nice details (for example, airport gate numbers).  There are some major gaps in searching for foods, shopping, etc., though. Primarily this is just in not having locations. For example, in one city in Japan I did a search for food and it came up with maybe 3 or 4 places when I was aware of dozens close by.  Since it pretty quickly looks for options further away, I was getting results up to fifty miles away (in Japan, traveling fifty miles can take several hours).  It also missed the biggest shopping center in the area.  Still, it's handy for knowing where you are and had the ability to download sections of the world's you're interested in.the interface is also easy to navigate and it came up with Japanese city names easily even though I was using English letters.  Train stations are well-marked and it's pretty easy to follow along with your reason trip to know how much further you need to go and where to get off (note that the routing itself i s by driving rather than public transport, which would have been a nice feature, but that you can simply see where the tracks are)."
com.mapswithme.maps.pro,84.94600938967136,2,70,"three extremely annoying features: (1) search option is poor, useless. It doesn't even find objects marked in the map. If it finds, it actually displays another object! (2) the most disturbing are automatic updates, after which all the downloaded maps are gone. This makes the app useless without internet. (3) after an automatic update, all the bookmarks you have carefully stored for your travels are erased! There us no way to prevent these automatic updates that delete your saved maps."
com.mapswithme.maps.pro,84.8650234741784,1,1,"Not working without internet I was in rome last weekend,and i downloaded this app,to use it offline on my xperia z3. I downloaded all the maps, and when i got there,all i got was the message that my location was unavailable,and that i should switch it on in location settings. All of the location settings was on,as always,but for some reason, this app couldn't work. I found wifi nearby,downloaded other app that had offline Rome maps,and used that one. I dont know why this didn't worked, but this app put me in very uncomfortable position"
org.wordpress.android,84.77934272300469,2,0,"It's good but..... It's good but some more improvements required such as edit post quickly...... I am using wp but when I trying to edit previous post,option shows but not edit another problem is setting, view site,user options not working  and site stats shows too late please upgrade it's suddenly."
com.mapswithme.maps.pro,84.72535211267606,3,30,"It seems pretty limited. It couldn't detect my location, though my Location was on and I was connected to WiFi. I tried ""Find"" wisome known local street addresses, but it couldn't find them. Then I tried ""Add a Place"", where you move the crosshairs to a particular map location and save it—but it wouldn't let me enter a name for it; apparently you must use a list of generic place names (types of stores, etc.). I guess it's handier than a paper map, but I expected much more."
com.mapswithme.maps.pro,84.65492957746478,3,2,"This asp is awesome. Just used it in Asia for the first time and it was a great help. I love the fact you have all the shops, ATMs, etc. offline. But it really has issues with GPS. At first I thought it was my phone but it happens on multiple devices. Sky is clear and it searches for ever to get location. One way around it is to force close the app and reopen it but even that doesn't work sometimes. I really would give this a 5 star rating if solved in future updates. Keep up the good work"
com.habitrpg.android.habitica,84.5469483568075,1,10,"As soon as I downloaded the app and made a new account, I couldn't create a new character because under the body, skin, and other options to make your character was blank. When I changed my display name, I got a weird message for 'profile.name' required. The randomize button didn't even work for me either. I left originally because there were many bugs with to-do's and other things and I'm not confident it's functional past the character creator, so I don't see a point to continue. On the S10E"
com.mapswithme.maps.pro,84.3849765258216,2,0,"severely flawed app I was favorably impressed with the quality of the maps that came with Maps with Me Light; so, I ordered the full version.  However, I found that full version severely flawed. While the program correctly identified my being at my home, and while it correctly identified the name of the street I was on, when I tried to search for my full address, including the house number, it could not find the address and suggested similarly named streets in other towns. When I asked for the Walgreen pharmacy, it identified such pharmacies in distances of over 4 miles, but failed to identify the pharmacy that is less than half a mile from where I was. When I asked for restaurants, it failed to identify the 99 Restaurant two blocks away from my home, while identifying another restaurants offer the same chain, several miles away.  In my opinion, the application completely failed the test. If I were in an unfamiliar city, (which is the point of a mapping application), I need to find the nearest gas station, ATM, pharmacy, or a specific address. If I cannot rely on Maps with Me to do that, I have no use for it. I have requested cancellation of my purchase."
de.danoeh.antennapod,84.26408450704224,2,8,"Looks great but really hard to set up This app looks fantastic but really lacks in ease of setup. I installed and clicked the button to add a podcast and my only options were to input the URL, browse by category with very limited entries or import an opml list. So I went to my other podcast player and exported the list then when I tried to import it I was told it needed to be in some weird directory 5 levels down instead of letting choose the file I wanted. Once I got it set up it worked really well. I don't look forward to adding new podcasts."
com.mapswithme.maps.pro,83.84507042253522,1,0,FUBAR !! Tried downloading the complete set of maps (about 25 GB) and it screwed up at around 4.5 GB. Would not download any maps at all. My connection was fine BTW.  Am going back to the app at F-Droid. Probably won't have the routing feature or the most recent updates but at least it works. Beware: If you have the F-DROID app and uninstall it all your maps get erased. I lost 25 GB of tediously downloaded maps when I decided to go with the Google Play version. FWIW...... reinstalled the Google Play app.......Still NO GO !!
org.wordpress.android,83.77934272300469,3,0,"It's good but..... It's good but some more improvements required such as edit post quickly...... I am using wp but when I trying to edit previous post,option shows but not edit another problem is setting, view site,user options not working  and site stats shows too late please upgrade it's suddenly."
org.wordpress.android,83.74765258215962,2,13,"UPDATE: I'd expected this robo response, because it's the only one given in this reviews section... ""call us"".  No offense but that's the *laziest* way to handle common recurring tech issues... you (the user) do something.    Here's a tip:  put in your software an error tracking feature that uploads ""cannot post"" and ""generic"" errors and other similar ""cannot do that.. failed"" errors to you and YOU FIGURE IT OUT.  I can tell this software is not robustly developed and tested.  Another alternative would be for you to give meaningful diagnostic answers so we can all benefit from solutions found and discussed here.  Terrible support model going on here.   Original review:  Absolutely WORTHLESS and UNRELIABLE.  This WP app feels like an Alpha version that hasn't been tested.  Does NOT handle SHARING well if at all.  Too many bugs and failures to list.  Using Galaxy Note 8 w latest Androidd. Sad.  This is late May 2019."
com.mapswithme.maps.pro,83.59507042253522,3,7,"Well after down loading this app I tried to get a route from Benidorm to my house in Balsicas, Murcia, and it would not recognise my Calle. So I looked on the map area only to find my street has the wrong name and the name of the street is shown as a street one block away. As one is supposed to be able to correct errors how does one do this? as I can't find any instruction to allow me to correct this error. May be able to up grade star rating when I have used it."
org.wordpress.android,83.49765258215962,1,8,"This app becomes more and more idiotic. Stats are badly organized, slow and do not give relevant data. Posting and editing tools are worthless. This last stupid update is enough for me. Uninstall. Edit: I used this app for stats, and implementing ""Insights"" was bad! Loading is slow and with the last update you cannot view individual posts. New Wordpress post editor in a browser lacks a lot options, in app even more: options missing concerning pictures, buttons for formatting hidden... 500 limit"
com.mapswithme.maps.pro,83.3849765258216,3,0,"Not bad - needs a minor tweak Good for offine use. Google maps is hopeless even if you have saved an area for offline use. Room for improvement: change the colour scheme of the search input box - cannot see gray text on greenish background, which makes it hard to know what I have typed in! Sometimes it goes white, but most of the time it is gray. Other than that, the app actually tells me where I am!"
com.mapswithme.maps.pro,83.32511737089203,1,1,"Very fast map display, somewhat slow routing. I experienced completely bogus routes jumping from a surface road onto a bridge passing over it (without a ramp existing - and also visibly not existing in the map display). Reported multiple times, still not fixed after almost a full year. Can't trust the routing engine. Apparently, integrating stuff to appeal to businesses is more important. Finally uninstalling and switching to HERE. Response to dev's comment: Was using latest update/maps. Older version likely on wife's device. Will contact support with details."
com.mapswithme.maps.pro,83.30516431924883,1,4,"MALWARE APP!!!: IT SENDS YOU VIRUSES AND SPAMWARE Y 30 DIFFERENTE LANGUAGES, THE ANTIVIRUS DETECTS IT AS MALWARE, STAY AWAY!!! REPORTED !!!  I do not want popups asking me if I have thought about where I am going this weekend. Deleting it now. Remove this idiotic nonsense and I will reinstall and re-rate it.  also: CRASHES CONSTANTLY WHEN GOING TO SETTINGS. no audio instructions for turn by turn navigation? offline search is poor. download of maps extremely slow. Markers on map should be ordered by nearest to my location, etc. Markers search is poor, they re all scrambled."
com.mapswithme.maps.pro,83.1150234741784,3,2,"Getting there but not quite there yet... I hate Google maps. Somehow it's slow on almost any device i have used. Right now I'm using nexus 7 and it's still slow, even with the new update. Mapswithme, on the other hand, is mighty fast but lacks in map data quantity, quality and the fact that the search function is useless. The only way I've found it useful is to search for the street only, but even then you have to magically deduce which city it's located in by the distance from your position alone. It's not very precise, also. In addition, i haven't found a way to change the measurements to km's, so that's that.  Last, but not least - there's no decent navigation (the rotation of the screen doesn't count)."
com.mapswithme.maps.pro,82.84507042253522,2,0,"I've been using Maps.me for about a month now as a backup to my Garmin as I travel around Europe. It does a decent job of helping you navigate around city's. However it is borderline useless when navigating great distances. It only offers one route and it is always the most direct route. That means if the most direct route is through the center of a massive city as supposed to using a ring road. It's taking you through the city. This has happened to me a few times while using maps.me and since I don't know the area it's bitten me in the ass almost everytime. Something that would take 30min using the ring roads instead takes 2hrs because you have to go through the whole city. It also has a very hard time rerouting. Several times I followed the road signs instead of the app and it refused to reroute, it didn't even reroute a turn around. It just kept spinning the map in circles. Like I said for city nav it's not bad, Google maps is better but this is a decent no data options. But for long drives I'd avoid this app."
com.mapswithme.maps.pro,82.79694835680752,2,123,"I also agree that the app does not work as it used to. Previously you would enter the street number, name and town and it would come up but it now just gives multiple options none of them what you want nor does not give any reference to the town other than the main capital city which means you have to enter everyone until the correct one is found. It used to be a very good app and I used it constantly overseas but now I cannot as I cannot trust it will get me to where I need to go. I tried the OpenStreetMap you mentioned in the previous post and it gives me no option to tell anyone nor does it bring up the requested address."
org.wordpress.android,82.7112676056338,1,2,"Are you kidding me !? Tbh the app looks great ... Alot of options , nice UI ...  But the problem is  , "" I can't upload any posts to my wordpress site with this app "" .... Gosh !!!! U guys kidding me ?  When I try to post something it shows ""Uploading "" for around 50 seconds and after that it always shows. "" post upload failed : An error occured while uploading the post ""  Even if the post contain just a heading and 3 lines of content ( no media files ) the result is same.  For gods sake , plz fix this bug ASAP."
com.habitrpg.android.habitica,82.64553990610328,3,2,"So far I'm finding it very helpful and it's a great idea but the app for ui is hugely unintuitive and chunks of it seem not to work at all.  There are buttons that just look like explanatory text and other things that look like buttons that aren't.  If I hatch a new pet or try to make a new change to my avatar it can sometimes take several minutes for the app to recognize and show the change, meanwhile I'm trying to figure out what I did wrong.  The entire party structure and invitation setup is needlessly complicated and frustrating.  The actual task/to do list setup is great. That section of the app is what we're here for and it's really great. The reward and group mechanics are good motivators. It's just the structure of the game that needs improvement."
com.mapswithme.maps.pro,82.30516431924883,1,0,"Clunky I have no idea how this has a 4.6 star rating. There's no importing of favorite places. Very unintuitive to set your favorites like home and work. Not user friendly to navigate to your favorites. The voice is very unnatural sounding. Turn directions do not include street name that you're turning onto. Distances read out in feet instead of miles (""turn left in 3000 feet"" vs. 1/2 mile). Finally, it's worse than Google maps about unnecessarily telling you to keep left to stay on the interstate at off ramps."
com.habitrpg.android.habitica,82.2969483568075,1,1,"The new UI is really terrible and cluttered. I don't have any habits with negative possibilities right now, but there's still this huge ugly column of minuses on the right. I don't understand why there's a tag button on every habit now. Please give us the option to turn some of these off, or toggle +/- in separate or the same column. My once thin and tidy lists are now spaced out and unwieldy. Doesn't make me want to use the app anymore at all. UPDATE: WHY DO I NEED A MENU THEN REFRESH BUTTON? WHY DO I HAVE THESE GIANT STATIC BOTTOM BUTTONS TAKING UP REAL ESTATE ON MY SCREEN?  PUT IT BACK, THIS IS CLUTTERED AND TERRIBLE."
org.wordpress.android,82.11150234741783,3,39,"The reader I mentioned the reader I meant I'm not able to view my site in-app. I like using this app even when there's issues but I'd love it if the reader returns. I do like the addition of searching for posts via keywords & hope that stays. An improvement would be if the posts related to the keyword(s) weren't in random order by date. Also, I've noticed when I try to visit self-hosted sites it goes to their blog in-app it'd be nice if they were available to view in reader."
com.mapswithme.maps.pro,82.07511737089203,2,0,"I have been using this application for few days in Spain lately. After two days of usage I have sent a bug report to the developer. I was kind of expecting to get some response. Alas - no one came back to me. Here is my original bug report:  1 - the maps are very good, with very aesthetic and appealing view. Kudus! 2 .- I have received few times failures in planning a walk, and was advised to define a different start or end point.  I fail to understand both. 3. There is a very unstable behavior you need to solve. When walking along a planned path, even a very straight one, the view keep rotating clockwise and back. This is annoying behavior. 4. When walking along a plan path, the software does not take care to move the visible map window, therefore I have to take care of this. 5. It should be possible to decide which data layer is drawn. For example, when I look for a monument and the search can not find it and I want to finger choose it, I don't want to see icons of restaurants. 6. There should be integrated icon explanation. 7. I would expect a search that yields many results to sort them from close to far. In 99% of cases I need the closes"
com.habitrpg.android.habitica,82.0469483568075,1,0,"Downloaded this app hoping for a fun way to form new habits, but when I get to the register screen the first two tutorial panels are blank and then the third one lets you link social media accounts. Then I can't save the username and display name I create, and the avatar generator screen doesn't load any options. Opened the app the next day to find nothing I could edit had been saved. Uninstalled and tried registering again with a different account and got the same results. Pretty disappointed"
org.wordpress.android,81.92488262910797,2,0,"Absolutely Awful. As other reviewers have said, the app freezes up whenever I try to insert an image. I have a Samsung Note 10.1 and every attempt has locked my tablet. I attempted an uninstall/reinstall and the same problem occurs. The window also begins cutting off longer posts. The post is still there, but you will need to use your up/down buttons instead of the scroll function to see it. There is also no menu once you get to the post screen. Navigation between dashboard, post, and post options is difficult. I have been frustrated by the last several updates to this app. If you need to only post text, it isn't so bad, hence two stars. Any posts beyond simple, short text should be done online."
com.mapswithme.maps.pro,81.91549295774648,3,28,"It's ok. It can be frustrating to use. The directional arrow sometimes keeps turning round and round and then points to the wrong direction. Nov. 2019: I just did the maps.me update--the search function doesn't work the same way it used to before the update. I used to be able to put the number of the house or building, then the street, city, state, and the app would locate the address. That doesn't work anymore."
com.mapswithme.maps.pro,81.84507042253522,3,0,"Excellent offline access, mediocre travel tool It's really nice not to have to have a WiFi connection to access detailed maps. You can download just the areas you need to your internal or external storage and always have access (the KitKat external SD ""sandbox"" is supported).  The map will follow your position if you have location enabled.  One serious flaw is the inability to interpret address info being sent from other applications, so you can't use this application as your default map.  Links from calendar, e-mail, and browser apps will just go to the middle of the ocean near Africa at Lat/Lon 0/0).  Another issue is cross-map routing: you can't plan a route across state or country boundaries that cross map files."
com.mapswithme.maps.pro,81.55516431924883,2,1,"Is it just me? Tried many times to find common streets but it NEVER finds them. Seems to totally lack a user interface & updating maps sees no change to functionality. Poorly designed & totally lacking! UPDATE: Tried again years later but still no luck. Previously on a Nokia Windows phone, now on an Android Samsung S7 edge but now everytime I open the app despite having twice installed maps it tells me I have to download the same maps again. Even then the same issue if I search on a street i have to guess the suburb?"
com.mapswithme.maps.pro,81.07511737089203,3,0,"Fine for pedestrians, problematic for driving. i've used this to get around by foot several times, with no notable problems except that it continually resets ""north is up"" view every time the screen turns on (which agitates me to no end). While driving, though, its voice volume is too low to hear above ambient background noise (GMaps has an extra voice volume booster for this), it almost invariably waits until a navigation point is directly beside you before telling you about it (""turn left... behind you""), and it often picks a far-out-of-the-way route when a straight line would work just fine. i used this on my last trip by car and it ended up costing me an additional 25%+ driving distance because of voice delays and truly curious navigation choices. The only strong argument in favor of this app over gmaps is its ability to be used  completely offline."
com.mapswithme.maps.pro,80.80516431924883,3,2,"""...detailed maps of all countries from anywhere in the world!..."" Not true - couldn't find Sherbrooke, in the Quebec province, in Canada. But Chibougamau map is available?!  It has a population of 7,541 people. Sherbrooke: 154,600.  Had to uninstall it - useless when it does not have the map of where you live. Update: I found the problem - it started to download ""Quebec city"" and I stopped it, because Sherbrooke is in Quebec province and the two are not the same. There are other errors, like Montreal city-Quebek, where k should be a c. Good thing this app lets you contribute to open street maps, but all those mistakes I mentioned are not OSM errors. Map loading is zippy on the Nexus 7, but navigation is telling me to turn wrong way on a busy street in downtown Montreal and there are no alternative routes."
com.mapswithme.maps.pro,80.74647887323943,1,80,Downloaded this app to use on a trip. It clearly said I had the offline map downloaded yet when I entered in the exact address or a category.. It said zero results found even though I knew the address was within my downloaded map. Poor experience. I reconnected with at a McDonald's and only then did the address show up. If this app requires you to have data then google maps is better.
com.mapswithme.maps.pro,80.47652582159625,3,90,"GPS not working without Internet!!! yepp, the gps only works when i get online otherwise it gets stuck at the last position where i came online usually wi-fi..so no gps while offline!!  big turndown😑😒 otherwise maps are good... improve it n I will increase the rating... I m using Mi4 with version 4.4 android.. n 1 more thing add a feature of planning a route between any two points on the map like by selecting them on the map not  by searching,  like Google has.."
com.mapswithme.maps.pro,79.99530516431925,1,0,"Bloated piece of junk. search results for a train station or an airport will drive you mad. trying to locate Amsterdam by typing 'Airport' or Airport Amsterdam will return every  business in the world containing the word airport, restaurant, bars, airport place, everything except the actual Airport. I guess developers  are too busy bloating the app (response time is so slow it is barely usable anyway. Plan for a phone with 4GB orf ram for that monster., or go back to paper maps (which works WAY better if you need to find a train, an airport, a street. If all you need is to look for restaurants  I guess Maps.Me can give you some advertisement along your way. Otherwise avoid this thing."
com.mapswithme.maps.pro,79.99530516431925,1,0,"Used to be great. I paid for this app and at the time it was fantastic.  Since then they spammed me with notifications, (why would anyone want this??). Regularly screwed up the reliability and lately an update which requires you re-download all the maps and routing data. Without it being clear that yes this really will make our app unusable till you do a lot of work. Ooh also it will pop up msgs asking you to rate it AS YOU ARE DRIVING. Get osmand+ instead."
org.wordpress.android,79.49765258215962,3,0,"Great if this will be fixed. The app doesn't seem check whether if an image or featured image attached into the post is already uploaded to the media library. Everytime I updated a post or draft, let's say 3 times all images will also be uploaded 3 times. Sometimes the app says media upload error and if I try to update it back now found several duplicates of all the attached images. The set featured image also isn't working and rather insert the image into the post."
com.mapswithme.maps.pro,79.22535211267606,1,0,"Thanks. Google play seems all right. What about system or complimentary applications requirements? I can't download new maps! What are the requirements or other apps and system activations for the good functioning of maps.me?! You're in a curve and the guide tells you to slightly turn... Very useful! You are on the highway and need to take an exit, it doesn't say anything!"
org.wordpress.android,79.07042253521126,2,0,"Nothing Special, Sadly As obvious as it is that a great deal of work has been put into this app, I feel its development is in a bit of the ""can't see the forest for the trees"" stage. Without support for custom fields, taxonomies, and post types—and no support in sight, as far as I know—this app quickly becomes useless to a great many bloggers. Stats are great. Comments are great. Being able to actually update your website with new content outside of Posts and Pages is better."
com.mapswithme.maps.pro,78.99530516431925,2,0,"Expecially after the updates of the last months, the app shows issues that make it not usable:  -it cannot make a path on a map not updated (and if you are abroad without Internet and unlucky enough to miss the update, you cannot use the app, which denies the usefulness of it); -you cannot zoom on the rough map if you do not download the detailed map first, so you cannot get an idea of zones you did not download (not even the zones that are clearly visible on the rough map when not zooming); -full of pop-ups and messages you cannot remove, covering the map and being extremely annoyng; -the ""search"" option is horrible, sometimes cannot find even extremely famous places (try searching ""San Marco"" in Venice...)."
com.habitrpg.android.habitica,78.94835680751173,2,0,"I was excited to use this app and love the categories and reward system for habits, dailies, to-do. After a few days and several rookie mistakes that aren't explained well in the tutorial, I realized this app is way too heavy on the game mechanics for my use. I want to have a list of dailies to partially complete everyday, to encourage reading and writing every now and then, not everyday. This app punishes you for not checking these things off everyday. I totally didn't realize my character was losing tons of health until it hit the red zone. I then started reading up on the death mechanic and am very turned off. I can understand wanting to give the players consequences for missing a task, but it shouldn't be health loss and it should account for how the player uses the dailies (must complete everyday or bonus if completed). They also do not make it easy to provide feedback. All the discussion links either required creating a separate account (different from the habatica account) or were closed threads. This app could be so fun but I feel it loses sight of promoting good habits/organization. I love gaming, but this is super heavy handed mechanics to me. Would keep using this app if I could keep the lists alone."
org.wordpress.android,78.78403755868544,3,0,"Update made it less useful Version 2.6.1 seems to have fixed the upload error issue. Thanks for the quick response!  I'm still unimpressed with the changes to the interface but I can live with that.  Original review: SGS III with Android 4.3. Uploading a post from my phone since the update results in an error notification 80% of the time. And yes I am logged in to my Wordpress account,  Also, the new interface requires more steps just to send a simple post as the post settings have been moved to a separate page for no apparent reason."
org.wordpress.android,78.78403755868544,3,0,"Great for posting on the go.... but not much else. If you have jetpack, you can look at site stats. You can also review and approve comments.The limited functionality is why I didn't give it 5 stars. I understand XMLRPC can only do so much.  One feature that I want to see is uploading images from the phone directly to the Media Library for use later. There would be an entry added to the android ""Share"" context menu as well for that."
com.mapswithme.maps.pro,78.76525821596245,3,0,"Good app but terrible at finding streets. I live in Mexico city and every time I write the name of a street, it appears more than 20 streets with that name because it searches even in other states. I uninstalled most of the country maps and left only my city but the results from other states continue to appear. So, to click the correct street is a pain. It should search only in the city you are at. If it had google's map search engine like, this would be definitely the best offline app for maps.  And it is not possible to add a city name with the street you are searching. As soon as you start typing more letters all the results disappear and a weeping dog appear saying ""no results"".  And also if I am using an app like this is because I don't know where the street I want to go is. Even if I move the map or zoom in or out, I am lost trying to figure it out where the direction I want is."
com.mapswithme.maps.pro,78.74882629107981,1,226,"dear Maps.me administration, I hope you realize that after your latest updates, you've added an nonexistent country to your map, I'm talking about so called ""Nagorno - Karabakh Republic"" which is not recognised by any nation in the world, and considered as a part of independent Republic of Azerbaijan 🇦🇿. those territories are under occupation, which happened after brutal war with armenian separatist. Showing ""NKR"" in your maps, is denying 4 UN resolutions which are demanding to end occupation."
com.mapswithme.maps.pro,78.73591549295774,1,35,"Latest update data hog Latest software update used my network data to automatically download updated maps. No warning. Can't find an option to only update maps via wifi. Default should always be to update via wifi with option to use network data. Result I went over my 2GB allowance and got dinged for overage. I am not impressed. App is good otherwise but this for me is a significant flaw. It's coming off my phone until it's fixed. Despite developer response, I just confirmed no warning message when download over mobile network."
com.mapswithme.maps.pro,78.72535211267606,3,6,"I used to like this app - enough to pay for the (now discontinued) Pro version - right up to the update around mid-January 2019. It introduced pretty aggressive and intrusive advertising - something which was explicitly promised not to happen when Pro users were moved over. Every time I open a bookmark, in pops an ad. There is no option for a one-time payment - only a (rather expensive) subscription plan. I'll will seriously re-evaluate whether I should switch to one of the many alternatives."
com.mapswithme.maps.pro,78.45539906103286,1,0,"Horrible search capabilities. When inputting for example Kingston Rd. It won't find anything unless you spell out in ""Kingston Road"". Also when searching for closest restaurant it doesn't show all options on the map. Instead you have to pick from a list! Really frustrating. Also lost my saved bookmarks of Trinidad locations. Hoping it was saved to another Google account but I don't see an option to select from alternate account to check."
org.wordpress.android,77.82511737089202,2,15,"This app is very very limited in what it can do, compared to the site. Shame, considering users do most social media, photography and videography from mobile devices. There is no ability to link to other pages on the site when creating a new post, aside from manually entering the URL. Feature request: Bring up a list of links to choose from on our own site when tapping the link option."
com.mapswithme.maps.pro,77.68544600938968,1,0,"CONS: - I paid for the app way back when you had to purchase it. Some time later they made the app free but filled with ads, and now you have to buy subscription to remove the ads. This is the primary reason for 1 star rating. - Car navigation is so bad it's practically useless  PROS: - Good offline map support for when you visit countries where you have no service so long as you do not need navigation - Maps include hiking trails which is very useful if you're hiking national parks and you want to check where you are on the trail. The hiking trail maps are actually better than Google's."
