app_id,score,star_num,helpful_num,review_content
org.wordpress.android,85.22590361445783,1,1,"I haven't been so frustrated It takes more than a bit to get me this frustrated. I tried and tried to build my blog, user name taken. Okay, change the name, it goes back to the original name I submitted. I have deleted and reinstalled twice with no success. This is on a Note 3 so I think it should handle this, what is wrong with this app, should I apply on my computer and then add the app?  Still no response from Developer after numerous emails, is anyone else having issues where it logs you continuously and any posts end up in draft?"
com.mapswithme.maps.pro,85.05120481927712,3,107,"Adds have been added in one of the never versions, don't update if you haven't already! It's a good app, but it's NOT a universal map. It works best if you find your destination address with a browser, as the names in OSM don't always match. Due to size limits, searching by street numbers is not possible and this severely limits your options. The app goes nuts if your GPS is broken, and you can't just follow the route by moving the map with fingers, as popups keep reappearing. Maps.me is best if you just move to points you know in advance, using the best in class bookmark system"
org.wordpress.android,84.94879518072288,2,13,"UPDATE: I'd expected this robo response, because it's the only one given in this reviews section... ""call us"".  No offense but that's the *laziest* way to handle common recurring tech issues... you (the user) do something.    Here's a tip:  put in your software an error tracking feature that uploads ""cannot post"" and ""generic"" errors and other similar ""cannot do that.. failed"" errors to you and YOU FIGURE IT OUT.  I can tell this software is not robustly developed and tested.  Another alternative would be for you to give meaningful diagnostic answers so we can all benefit from solutions found and discussed here.  Terrible support model going on here.   Original review:  Absolutely WORTHLESS and UNRELIABLE.  This WP app feels like an Alpha version that hasn't been tested.  Does NOT handle SHARING well if at all.  Too many bugs and failures to list.  Using Galaxy Note 8 w latest Androidd. Sad.  This is late May 2019."
org.wordpress.android,84.1144578313253,3,0,"Confused Am I missing it? I get email notifications on my android htc one sv phone that people have liked my blogs or are following me. If I click on the ""view profile"" button in the email, it takes me to their gavatar where I cant follow them back nor like any of their blogs. If I use the WordPress app on my phone, I cant find the reader or figure how to access people who have liked a blog. Clicking in their thumbnail by my like button, again takes me to their Gravatar. People are loosing interest in my blog.."
com.mapswithme.maps.pro,84.02409638554218,1,148,"This app used to be great! Now it just crawls! I'm trying to plan a trip with various stops & I can't even get it started. I want to throw my device across the room! Very sorry it has gotten so unusable. EDIT. Finally the speed picked up, yet it tells me there is no way to get to certain towns where the road is clearly marked and Google Maps has no issue. They take no responsibility for routes not working because they are using some other company's maps. Removed."
org.wordpress.android,83.97590361445783,2,0,"I set a blog for my alter ego Jill Hobbley. But I'm finding it very difficult and confusing, not to mention frustrating to use  I started adding a blog as myself as Jill, I uploaded photos, which appear to be missing now, I'm trying to find the dashboard, which you may aswell search for blindfolded. I wanted to link it to Jill's flikr account... may as well take a course in quantum mechanics.  OK I'm not the most technically, computer literate minded , but I've used many other sites with more success. I think, they've over complicated it for us practically minded people."
org.wordpress.android,83.22590361445783,3,1,It's good but Not good 1. Don't have a engine search for post by name or month 2. Show text and page code together when I try to edit old post 3. I can't upload pictures from app for a page that I get permission to do it 4. Can't access same options that I get from WordPress page
org.wordpress.android,83.1987951807229,1,2,Nice UI update...but... The UI update was a long time coming...  Still no option to hide the stats section that is useless to self hosted sites.  Dashboard is just the web version?  Wth?  Media section displays blurry thumbs.  Doesn't seem to have been tested out before releasing.  Editing pages/posts is a terrible experience. Offers nothing for the seasoned users.
org.wordpress.android,83.17168674698794,1,11,"Worst blog app It works most of the time, but it likes to mysteriously delete parts of a post or a whole post when publishing. I spend an hour while traveling only to have my posts constantly deleted when I'm trying to write or edit them. STAY AWAY FROM WORDPRESS IF YOU NEED TO USE YOUR PHONE FOR A BLOG...THE SITE DOESN'T WORK WELL FOR UPLOADING PHOTOS AND THE APP CONSTANTLY TRIES AND EVENTUALLY SUCCEEDS AT DELETING YOUR POSTS AND PHOTOS...STAY AWAY...FIND A DIFFERENT BLOG VENUE!!!!"
org.wordpress.android,82.97590361445783,3,0,"The display is awful. When I try viewing my site by the function ""View Site"", it displays only a quarter of the screen, which is very narrow and hard to follow the whole post. The remained screen contains my blog name's, the ""sign out"" button and that's it. Please kindly fix it by either try make the display as fully as when browsing on the computer or widen the screen of post in ""View site"" function."
org.wordpress.android,82.83734939759036,2,0,"Flawed update. Downgraded for now. Very slow to load tabs, and switch between my site, reader and settings. Sometimes it just fails to respond and stays where it is. (All this on a good internet connection that loads everything well in another web browser app). It ultimately just refused to let me go back to 'view site'. Please fix. Reverted to v4.0, which doesn't look as nice but does the work."
org.wordpress.android,82.6987951807229,2,4,"Worked fine, but now... not so much I have been using this app to post for about 10 weeks, and now it has started adding ""p"" and ""/p"" to the beginning and end of every paragraph, which I then have to go back in an delete. NOT COOL. Fix this, please!  My other complaint is that there isn't a way to upload a true draft to a blog. When you long press and select ""upload draft to blog,"" it uploads and publishes it. There should be two options: ""upload draft to blog"" and ""publish draft to blog."""
com.mapswithme.maps.pro,82.355421686747,2,218,"Pixel 2 (Stock Android) Feb/2019: Looks promising but app rarely works properly. Even while traveling abroad, Google Maps Offline worked great but MAPS.ME Offline did not work at all - couldn't even find my location, let alone use navigation. You may have a different experience than I did but I cannot rely on it, and hence, will not recommend it. Hope they fix the issues."
org.wordpress.android,82.20180722891565,1,39,"Today an update! What have you done! 8.8 is foul! I go to write a post, title in, picture added ... but it will not allow me to press return to write beneath the picture. What the hell is going on? My return key says ""done""  I am unable wither I write first or insert media it makes no difference. I can not press the return key to drop a new paragraph or add on a new line. Please correct this or help !"
org.wordpress.android,82.1987951807229,2,2,"doesn't integrate I'm new to blog. but I can't sit in front of computer and do all blogging all the time. that's why I'm installing this.  But between Wp mobile and site doesn't integrate so well.  I lost my drafted post because the site save the previous work.  so I have to rewrite my post on site once again.  what a waste! and another things please make the wp mobile menus exactly like the desktop menu. Such as caption of images should be centered, right? But there is no such option on wp mobile. Pls fix. TY"
org.wordpress.android,81.9487951807229,2,1,"Fair. Guys, I really like the app overall, but the cursor was jumping around while replying to comments today, I have a hard time liking posts & commenting at times, and I would really love to see it function without switching to web & prompting me to login just to like, follow, or comment.  Also, it is difficult to follow others that have followed me without having to go to web, login, find them again, etc. There are also places where the text gets cut off, like in stats & when viewing Gravatar."
org.wordpress.android,80.94879518072288,3,1,"Im using word press on ipad pro. I dont find any option to change font color or to change font size.theres no option to insert or create table.preety much many options are missing which are required for blogging..only bold, italic,under line options are not enough.also i find word press complicated.its not possible to delete catogaries,linking post to particular pages with different name and all..At least give all documenting related facilities in word press which are given in microsoft word..And provide easy integration with microsoft word."
org.wordpress.android,80.92168674698794,1,2,Tried it twice I uninstalled this app some months ago out of frustration and decided to try it again. I manage a self hosted WordPress site and this time around I could not even log in using the correct login details. What's up with this app? Using a Samsung S3. I use the mobile wp site instead of this app. Also lack of response to bad reviews is not helpful - help us solve the issues and get 5 stars.
org.wordpress.android,80.78313253012047,1,6,"This has been a disaster ever since Gutenberg came out! Even with the recent updates, stats still don't work and seems to think I don't have jetpack installed. I can't view my posts in the app let alone edit them, and ""schedule"" posts hasn't worked for months. Also, wjen I try to log into admin from the app to try and work out what's going on, if claims my username and password are incorrect. WordPress is becoming less and less user friendly with each update!"
org.wordpress.android,80.6987951807229,3,0,"It's mostly OK. This cannot fully replace the web dashboard. But I think it is OK as a mobile companion app. You can do all basic tasks, like managing your blogs, notifications, comments, etc. with this app. I just wish it could upload multiple media files. A separate html mode in post editor would be very great. It also has upload problems from time to time. Would be great if those can be added/fixed :-)"
org.wordpress.android,80.69879518072288,3,0,"Great if this will be fixed. The app doesn't seem check whether if an image or featured image attached into the post is already uploaded to the media library. Everytime I updated a post or draft, let's say 3 times all images will also be uploaded 3 times. Sometimes the app says media upload error and if I try to update it back now found several duplicates of all the attached images. The set featured image also isn't working and rather insert the image into the post."
org.wordpress.android,80.56024096385542,3,4,"Often adds random styles such as font sizes in the text resulting in an inconsistent look. You then have to go into the source mode and remove it. That is frustrating and time I wouldn't want to be wasting. Generally the app is good and allows you to check stats, make tweaks to existing posts, create and publish new posts etc, so if they fixed the styling issues and GUI for text editing then it would probably get 5 stars."
org.wordpress.android,80.42168674698794,1,0,"Always an issue with WordPress.. I put images in my post. The cursor is blinking on an empty line in between two pictures. I want my cursor control. I press on the empty line. Image settings? No thanks, just want my keyboard back. I hit the Menu button. Nothing. There is no keyboard available to hit backspace. Must use dedicated back button which does not perform desired function. Post is not formatted properly. Restructuring the post is not user friendly. Does WordPress really want a user friendly gui? I hope. Also, I cannot scroll up or"
org.wordpress.android,80.42168674698794,1,0,"What's the point? I can log into my site much faster directly through the web than I can with the app. It's difficult to edit anything as the screen jumps around when you try to scroll. If there's a WYSIWYG editor I couldn't find it. It added formatting to a post I had started on my computer, which is funny because in the preview all the formatting is stripped. I'll stick with working directly via the web thank you."
org.wordpress.android,80.31024096385542,3,3,"WP is a good blogging platform but needs a key enhancement to get farther... ADD ""bulleting"" options. Plus review and fix screen displays on other engines like Safari, I've been getting a lot of comments for it. (5 years ago, fixed to date) For 2018, is there a way where we could add and use multiple accounts for the app? As in different usernames for different WordPress sites we run? Thanks."
org.wordpress.android,80.28313253012048,1,4,Was brilliant now a bit crap.... I have 2 self-hosted sites.... I can add both to the app and make posts however the main use I have for the app is stats which I can see one sites stats but not the other and I end up in an endless loop of logging in to my wordpress account to connect to jetpack.... Needs an update.
org.wordpress.android,80.28313253012047,1,4,"This app screews up everything you already have made. If you have used/or are using the web part of wordpress and combines it with this app...it screews up everything. Ex; if you have set NO IMAGE BORDER on your images, and edit the post in this app, it adds borders on all img. If you have set FULL SIZE on images in the web edit and the uses this app, it resizes ALL images to very small when you open/edit only one of the posts...it has made my page horrible and made a LOT of extra work afterwords"
org.wordpress.android,79.81024096385542,3,1,"I really do love Wordpress. It is the only free blog that has ever met my needs. I tend to write long posts and often then depression sets in and I stop writing for days, months, sometimes even years. But my blog is always there. It is fairly easy to use and isn't limiting, there are plenty of blog styles that are attractive as well. I do have one issue though. I have two blogs on wordpress and wish that I could have them both on my android app without having to add the other account and password every time I switch over. I often post multiple times a day when I'm actively writing. So if you could make that password thing optional after the first time, that would be great. Thank you, Wordpress."
org.wordpress.android,79.78313253012047,1,2,"Stopped working Worked fine until the new app and new wordpress update.  My completely updated website,  the most important one, won't connect at all. The only option is to install a 2 year old app that has a 2.5 rating to get the xml-rpc page to work. I have 2 websites on the same host that are hopelessly out of date that both connect to the app, so the host doesn't block anything (I have 2 other services that have phone apps and work fine as well). The problem is either in the app or the site upgrade."
org.wordpress.android,79.67168674698794,2,1,"Limited feature set and unstable - I have lost draft entries On a number of occasions I have tried to publish drafts from Android Wordpress and nothing happens. Then, when you try to exit the draft and save, it says ""There is a local version of this draft. Are you sure you want to sync this?"" (or words to that effect). I thought that 'local' meant 'on my tablet' - it didn't, and I lost thousands of words of a draft post. I would recommend drafting posts in a word app and then (and only then) moving it into Wordpress. This app is too unstable and with poorly worded instructions to rely upon as a fully working and secure text generation app. I have left support requests with Wordpress (10 hours now and no reply)."
org.wordpress.android,79.28313253012048,1,0,"Unintelligent app! LOVE WordPress.  Really thought this would be great but it wouldn't let me start a blog with the details already held for me!  Used alternative email address,  set up blog and then next log in attempt didn't recognise I'd set up a blog.  Fed up with trying to use it!"
org.wordpress.android,78.92168674698794,3,2,"App is much better since I last used it. Though, locating a specific post is tricky and time consuming (unless it's a recent post). The list will not show old posts unless you reload and continuously scroll to the bottom. Then repeat said process. I have hundreds of posts and finding one from a few years back is simply not worth doing with the app (even though I know the date and title). A search filter would be nice."
org.wordpress.android,78.86746987951807,1,12,Uploading media does not work properly. Some files do not upload and the app does not resume automatically which is annoying. But even worse: Some files are uploaded several times if you try to re-upload and then you end up with duplicates. Also if the app closes in the background it starts uploading all media of a post again. There is also no source editing. Recently it just started crashing in the media library. In summary the media upload is useless.
org.wordpress.android,78.42168674698794,3,0,"No featured image??!! Where is the featured image setting?? Also the editor is so weak, tools like list and alignments aren't present there. But totally the idea of having wp on Android is awesome, work hard and support it fully dudes."
org.wordpress.android,78.37349397590361,2,96,"Countless bugs and glitches : copy/paste, erasing parts of unselected text when underlining other parts above, captions disappearing and becoming regular text, creating decorated texts from nowhere when copying from a txt. editor, editor is so laggy when text is above 4500 characters with pictures... I end up spending a lot of time correcting my text instead of writing it ! New block editor is even worse and you're forced to use it, difficult to switch it off. (Samsung SG8 updated, Gboard up)"
com.habitrpg.android.habitica,78.31927710843374,2,0,"I seriously don't understand. The basic functions of the app are so janky and broken. In the avatar creation, I had to keep pressing the options I wanted over and over for it to actually work, then when I finished the avatar had options I didn't pick. Every habit defaults to being both positive and negative. I know there has to be some default, but it's kind of weird that if I have a positive habit I have to tap the negative button. Adding tags is really clunky because the tags have to be added to the filter, (I guess it works but it's unintuitive to have to add a tag to the filter instead of just tagging the task itself) but when I add them they don't immediately get added. They disappear and then get added a few minutes later. Half the time it won't let me move around the tasks. Sometimes the FAQ text pops up overlaying whatever screen I'm on. Switching between habits, dailies, to-dos, and rewards is finicky. Sometimes swiping doesn't work, sometimes trading the icon doesn't work. I have to tap things in the equipment menu multiple times for them to work. Same for the avatar menu. With patience all this stuff does eventually work, but it's tedious to just use the app. The app would be 10 times better just by fixing the buggy menus"
org.wordpress.android,78.144578313253,1,0,I wanted to use this app so I could work on my blog on my phone. It would be easier to create thoughts in the moment when the inspiration hits even if I edited it later. However this app sucks. It used to be a good one where I could do so but now even when editing a post it rewrites words or letters I am using even though I am pressing delete! This really needs to be edited for it to be a user friendly site. Many people use wordpress for their blogs or websites so to me its unacceptable for it to be this hard.
org.wordpress.android,78.144578313253,1,0,"Can't export posts , trying to move content between my two WordPress blogs , export creates invalid content , when I import the file WP that the email download links the WP import runner rejects it. Doesn't replicate remote changes , made on server on my mac, to my app. Think it is because apps local time reset to 01/01/1970 after last update , so I get sync errors when I edit posts."
org.wordpress.android,78.09036144578313,3,26,"Not giving five stars. You've still got bugs. In 'My Profile' section, I can't correct notification settings as, half of the blogs I follow don't show up. I have to go to my PC & do it from there. Next, the news feed isn't complete. It will show me some new posts then, it jumps to three days later. Next, when I try to upload pix and make a post, WHY is there all of this extra HTML nonsense? Next, I changed my profile icon on the PC (not site icon). Why doesn't it show up here?"
org.gnucash.android,77.3855421686747,1,0,Not functional Added transactions to my checking account and it added half of them to cash in wallet. I thought it was my fault so I deleted cash in wallet and manually rewrote them in Checking Account. The transactions went to savings account. I transferred them over to checking and the amounts and dates were removed. Too bad. I was looking forward to using this.
org.wordpress.android,77.28313253012048,3,0,"Okay for emergency but needs work on stats While this is a handy app for on-the-go posting or editing, the stats are not very useful. For example, although it's nice to show that I had 905 hits from the UK or US, the fact that I cannot see which state or city within the countries listed, or even more importantly, the breakdown of the actual pages/titles for those area makes the stats useless. I recommend bookmarking your Google analytics page instead..."
org.wordpress.android,77.28313253012048,3,0,"Why change what works So I updated the app yesterday and wish I hadn't. Was happy with the layout showing stats and view site together but now it has moved view site to bottom of screen and has a tab called Plan, which looks like a tool to sell your add ons."
org.wordpress.android,77.25602409638554,1,1,"Update: Taking the suggestion from dev to use the support, got response: the help support close until September 22nd (today is the 12th) ....  Check the error myself, maybe the xmlrpc.php? install the suggested 5 year old plugin, rename the file, still cant, check forum? a lot of the same problem but no answer.  This is fresh installed wp ---------- I never had success with this app for self hosted WordPress, two main problem, to login & to upload pictures, always this problem, i tried this app last year, now, the same problem still appear"
org.wordpress.android,77.144578313253,3,4,Blog's 'r US We use WP to do our travel blogs and find the interface from tablet to smartphone to PC clean seamless. Had some difficulties over slow internet (satellite) connections but it is rock solid with high speed terrestrial services. Posted text while away and imbedded photos later over high BW links.  SOMETHING HAS CHANGED! I am now running WP3.6 on my new ASUS Transformer tablet running Android 4.4.2. Seems you have to upload photos to the media now or the app will freeze. Used to be able to upload directly from 'Gallery' . THis seems a clumsy way to do it. Not sure I'm getting the value from Premium....
org.wordpress.android,77.144578313253,2,0,"Deletes posts, will not bring up self hosted blog when I sign in now WordPress has been sort of a nightmare for us for a number of reasons. We have spent hours and hours writing posts only to have them deleted when we try to add photos. Some versions over the last months have uploaded all photos in a blog post over and over when half have already been uploaded. This had been a nightmare when visiting places with poor internet. Now we made the mistake of logging out and when we login, self hosted blog will not come up. We are trying to put up the final post for a 4200km hike!"
org.wordpress.android,77.00602409638554,1,0,"Does not work with several popular comment subscription plugins. If a blog has comment moderation enabled, and then an administrator replies to  (and thereby approves) a comment which is ""pending moderation"" from within this app, the comment author will never get the reply notification email.   This is because this app appears to somehow bypass the `wp_set_comment_status` hook when administrators reply to a ""pending moderation"" comment within the app. The `wp_set_comment_status` hook is what fires the reply notification emails for many comment subscription plugins.  There is a clue that the developers know of this bug (I do see it as a bug) because, in this app, an administrator can ""Reply"" to comment that is pending moderation, but in the regular WP Admin interface, the button is labeled ""Approve and Reply"" not just ""Reply.""  I hope this gets fixed as it would be great to use this app to approve and reply to comments, and fire the `wp_set_comment_status` hook so that comment authors can receive email notification of the replies."
org.wordpress.android,77.00602409638554,1,0,Unusable. Cant write text for blog.Just says edit.Can't edit. Same in site. Confusing and too many buttons that seem to do absolutely nothing. 1 star is too much(6 months later...Still can't add any text.Complete mess.Done my online blogs elsewhere. This is junk.)PS they replied here send them a email. I did.No reply. Zero support for a useless app.
com.mapswithme.maps.pro,76.7710843373494,2,0,"severely flawed app I was favorably impressed with the quality of the maps that came with Maps with Me Light; so, I ordered the full version.  However, I found that full version severely flawed. While the program correctly identified my being at my home, and while it correctly identified the name of the street I was on, when I tried to search for my full address, including the house number, it could not find the address and suggested similarly named streets in other towns. When I asked for the Walgreen pharmacy, it identified such pharmacies in distances of over 4 miles, but failed to identify the pharmacy that is less than half a mile from where I was. When I asked for restaurants, it failed to identify the 99 Restaurant two blocks away from my home, while identifying another restaurants offer the same chain, several miles away.  In my opinion, the application completely failed the test. If I were in an unfamiliar city, (which is the point of a mapping application), I need to find the nearest gas station, ATM, pharmacy, or a specific address. If I cannot rely on Maps with Me to do that, I have no use for it. I have requested cancellation of my purchase."
org.wordpress.android,76.5632530120482,1,21,"WordPress going backwards Wordpress has taken an app that has been steadily improving and removed the ability to verify links while writing or editing posts. No longer useful and will be headed back to a browser. Very disappointed with version 5.6. - - - - - - - - - - - - - - - - - -Response to WordPress Support: When I first noticed the change to the ability to use links within the editor section of the app, I contacted support.  The change was confirmed and I was told that links will no longer function. Hence one star rating."
org.wordpress.android,76.25602409638554,2,1,"Photo uploading is decidedly broken. The multi picker works great, but it is a coin toss whether each individual photo will upload successfully or hang at 80% and go nowhere. The only way to fix hung uploads is to delete it and then browse through your photos again to try once more. This is a huge burden when you upload 20 photos and 5 of them hang. This behavior is consistent whether on wifi or data. What's more, the only intuitive options for a poat are ""local draft"" or ""publish"". I can't get the app to default to ""draft"", in which it is uploaded and able to be edited on my computer. Even if I only have the app as a way to upload cell photos, it is almost worthless at that."
org.wordpress.android,75.86746987951807,1,0,"facing problems I could not be able to edit post, when i try to put some words in editing mode they place in upper text area. beside this. cursor ramdomly move here and there surprisingly.Inserting image, text formating option nothing can be done with poor updating version.the older version was so good. get back it again."
org.wordpress.android,75.72891566265059,1,4,"Surprisingly bad I didn't expect this app to be so buggy and crash-prone. It syncs and updates posts only when it wants. It almost has an (evil) mind of its own and its main purpose seems to be to annoy. If you dare to edit a post with the site admin, use unordered lists or bold and then upload it on the app, the tags appear in clear form (that is, using angle brackets). Waste of time. Fits into the new trend of beautifully designed garbage apps."
com.habitrpg.android.habitica,75.34638554216868,3,1,"Idea is great and I love using this app, but parts need refining. Sorting items (ToDos, Dailies, etc) from the app doesn't persist, but doing so from the website does. There is a widget for Habits and Dailies, but not for ToDos, and I this ToDos is the list people would best like to see made into a widget. There is no clean way to take back a button press (If you accidentaly pressed on + and didn't mean to your options are leave it as is even though you didn't earn the rewards or edit the task to include a minus option and take the HP hit). Would be nice if you could automatically sort by Due Date ascending. Creating a Daily and setting it to all days, then editing it and removing the current day still leaves the Daily Active (Same with the reverse if it was first created as not enabled for this day of the week, then editing and enabling it, it remains disabled). Etc , My point is the idea is amazing, there is a huge community behind it which is great, and I personally love the app. But it lacks polish around the edges and some bugs could be fixed."
com.mapswithme.maps.pro,75.27710843373494,2,8,"Unintuitive I was using this app to walk around Munich, but it was often difficult-to-impossible to see the name of the street I was on. I wanted to use it offline and without using my location (to save battery), but the app constantly prompted me to switch on location. There's a bug in the bookmark view, it's difficult to edit the bookmark for items with a lot of details, it will snap to the bottom or top, and the ""edit"" button is in the middle. Also, navigating the app in general is unintuitive."
org.wordpress.android,75.00602409638554,3,0,"Functional But Flawed I wrote an article and was saving it for later and then got a new phone and logged in and the article was deleted. Only stored locally? Come on wordpress. I logged into my account, I should have all my drafts. Do they do much for the community of users also because I have only had 3 followers in 3 years. They should feature well-working websites. Also, I cannot figure out how to do a sub category link from the main links. It goes dead. I will keep researching but some of it can be frustrating."
org.wordpress.android,75.00602409638554,3,0,Bugs I erased and image and it literally cleared all i have written and there is no undo button. Sometime when i click on bold and italics and write something when i unclick both of them the italics leave the written word and leaves just only the bold p.s you need to add a copy link of post button and an undo button. I also realise it cant upload most images that are a bit large then it says error..sometimes the bold button keeps activating itself after deactivating
org.wordpress.android,74.89759036144578,2,32,"Well, the app used to work well until a few days back. I can't view my published posts or my media anymore, it keeps saying unable to refresh, I can't even reply to a comment. Now, I'm just stuck cuz it has refused to publish any post anymore. Please fix this."
org.wordpress.android,74.84036144578313,1,5,"Meh Wordpress is a nasty, glitchy, buggy, irritatingly difficult to use piece of crap - on my android phone *and* windows laptop. And the text editor just lives right down to those awful standards. I only use it because it's become ubiquitous for blogging content. But I hate it.  Using wordpress in my phone's browser crashes the phone repeatedly, and using it in the app is impossible - the text selection tool is massively unstable, the side menu drags out when I don't want it to, the blog reader doesn't work."
org.wordpress.android,74.72891566265059,2,4,"I loved the app, but now it deleted my article I use the app frequently to write while I am traveling. I just spent an hour to compose an article. I needed to check a link on chrome and went back to the main menu. It said local draft saved. I looked up what I needed and went back into the app. In the preview the pictures have been scrambled with the text, an issue I had observed already, which I did not really care about that much. When I tried to edit it, there was no more content, everything gone except for the heading. Everything was deleted."
org.wordpress.android,74.72891566265059,1,0,"Cant connect Could be good but its useless due to the problem with establishing connection. I have to reload 10 times for my post list update. Its the same with pages, stats, publishing a post, even with login. I tested this on many wifis, with data on, on different devices, ... Same problem everywhere. Fix it and ill give you 4 stars. UPDATE: if i could id rate this app -5. Its pure crap. I was writing a long post, but this app only (due to its problems with connection) only saved the first paragraph. Uninstalled."
org.wordpress.android,74.72891566265059,1,0,"Nearly no function worked properly. The app updated older versions of post drafts so that the recent progress was deleted. The draft mode does not show contents like lists or images. Uninstalled. The mobile bowser version works fine, while the app is causing more problems than is solves."
org.wordpress.android,74.47891566265059,2,3,"Can't log out ... I am using the app on my Samsung Galaxy 10.1 Tab, I want it to access more than one of the blogs I manage. I got the first blog up, ran a test post, great, went to log out ... can't get it done. The only log out is in the dashboard that I can find, every time I try to get the pull down menu for the log-out I get a screen refresh, meaning I can not get logged out. Without being able to log out of one blog I can't get the other on. Any hints on getting the log out to work?  Other than that it appears to work well, with my first test post that is. I just want to use it for multiple Wordpress blogs."
org.wordpress.android,74.47891566265059,2,3,"BadBuy Limits the maximum number of symbols in a post. Wrote a long post on the pc, then used this program to edit some words, saved. When reviewing noticed that it cut out a portion of text from the end of the post with no way to recover it now.  Please either fix this or let this be set in options.   Tl;dr: cuts the ending if it finds the post too long for it. UPDATE: 2 updates and still no change. This makes the app pretty useless for me."
org.wordpress.android,74.34036144578313,1,3,"Can't upload images I'm unable to update my self hosted WordPress website from mobile because Select Media button is not working, same problem was in previous release, after update I thought that it might be resolved but no improvement. When I install app for first time everything was good and working so I suggest same to my client's, but no solution after updates 3 times yet."
org.wordpress.android,73.84036144578313,1,1,"#BUG...LOOSES CATEGORY All the posts for Self-hosted sites keeps loosing their given categories when a ""Publish"" button is pressed to post new Articles or ""Update"" button to update content and keeps sending them to ""Uncategorized""....plz fix this asap!"
org.wordpress.android,73.67469879518072,1,14,"IMPOSSIBLE TO EDIT!!! Had to delete and reinstall app to get it to even let me sign in. Now the app won't let me change more than TWO LETTERS of previously published posts. SUPER inconvenient!  Oh, and editing feature will randomly chop off half your post for zero reason. FIX THIS!!!"
org.wordpress.android,73.59036144578313,1,0,"Like many other people, unable to fully use this app, as it seems to have an image restriction when you wantto upload and attach an image.  I have gone through all the troubleshooting and even changed settings on the host/server and blog - still no difference. In short, I have to re-size the photo in another app on my phone, then attach that smaller photo into the Wordpress post.  Only an issue through the app. Following various searches and tests this seems to be an issue with the app - despite the settings I make on the app. Please fix this issue please..."
org.wordpress.android,73.59036144578313,2,4,"The app consistently erases the progress I make on a post either completely erasing my previous writing or making only the first saved version of the draft available for download and editing, erasing my previous progess in the process. I updated and reinstalled and the problem is still here. This makes the app completely unusable and it cost me a lot of my time. Strongly suggest not installing the app until Wordpress addresses this issue in a new patch."
org.wordpress.android,73.34036144578313,2,3,New update broke upload It now uploads media before you can edit things like post category and tags. PLEASE let me done everything I need to for the post and THEN upload when and publish when I'm ready. I now need to wait around instead of posting a photo and hitting go.
com.mapswithme.maps.pro,73.32831325301206,2,3,"Samsung Tab 7,0 This review was done after using the app to leave Atlanta airport. **I do not recommend a buy on this app' but stick with the free version as the  major difference is the ability to search on this one, but it is not good and you essentially have the same features on both, free & Pro, with out it.  MapWithMe Pro has a nice mapping interface it works great on my 7.0, but *The app doesn't do navigation or street address search but merely shows you as a dot on a map which is the same as the free version. *The search feature add to the Pro version is very limited: not worth the money. * The Samsung 7.0 comes with, Latitude, for free and gives you the ability to download maps for offline uses and work just as good.  What I would like to see is point to point navigation and a more in depth search . If you drive into a GPS black out area a offline mapping system is nice to have limited uses to get you back on track."
org.wordpress.android,73.0632530120482,2,11,"In theory, this app could be wonderfully useful for bloggers on the go. The design, layout, and features provide everything I could want and need. Unfortunately, the reliability of the app falls short. I run into problems almost every time I use it. The whole app will freeze and crash any time I try to add more than a few pictures to a post, and what should take fifteen minutes ends up taking two hours. It is unbelievably frustrating. Editing on a mobile web browser is even worse, though."
org.wordpress.android,72.95180722891565,1,2,"I keep getting an Error Please fix this problem so I can write my blog! I wrote a long post, now I keep getting an error saying I can't upload it because I have the wrong username or password... but I don't. Every time I re-login I get the same issue. People are bugging me to make new posts but I can't post them! Otherwise I love the app except for the way the cursor jumps around when I try to mess with the font. Edit: after reading other posts and the responces to them, I now see this app has become obsolete... try to win us back"
org.wordpress.android,72.72891566265059,3,0,"Gets the basics done I use this on my Galaxy Note Tablet and Galaxy S2 phone. It gets the basics done in a jiffy and I like being able to easily shift between my numerous blogs.  Nothing fancy like ecommerce posts or event posts,  but the browser interface has become more usable for those features on the go.  I would suggest the ability to set a featured image though."
org.wordpress.android,72.5933734939759,1,37,Terrible. Keeps coming up with couldnt sink doesnt show me any of my blogs. cant go on setting cant post nothing the only thing that works is view my site. It worked the first day i downloaded the app then i did some work to my site put some posts on etc and after that the app just went terribly wrong. whoever runs this app seriously need to fix it coz its just a joke. if i want to blog when im out and dont have a laptop with me i cant coz this app dont work. Sort this App out now!!!
org.wordpress.android,72.59036144578313,2,0,"please fix the scheduling feature I tried to schedule 3 posts today and they all get published immediately. What a way to mess my blogging schedule. I don't know why this is happening but I'm really really frustrated right now. At one point there was a time when the app deleted a post that I saved, and it was very long article I painstakingly wrote using a 7 inch tablet. And you know what's sad? I don't have an option but to still continue using it. Sigh..."
com.mapswithme.maps.pro,72.56927710843374,3,99,"I started using this 2 years ago, and it was very good then. With recent updates the quality of routes for pedestrians has declined sharply.  I was recently in Manchester and could see my destination 100m down the street, yet maps.me wanted me walk 250m round a block. It was giving me a driving route, although I checked, it was set to pedestrians.  The version of a year ago was better for walking."
